kode_bps,nama_bps,kode_dagri,nama_dagri,level
1222020011,PINANG DAME,12.22.03.2007,PINANG DAMAI,desa
1222020012,ASAM JAWA,12.22.03.2010,ASAM JAWA,desa
1222020013,PANGARUNGAN,12.22.03.2004,PANGARUNGAN,desa
1222020014,BUNUT,12.22.03.2005,BUNUT,desa
1222030001,SIMATAHARI,12.22.01.2002,SIMATAHARI,desa
1222030002,PASIR TUNTUNG,12.22.01.2004,PASIR TUNTUNG,desa
1222030003,MAMPANG,12.22.01.2003,MAMPANG,desa
1222030004,HADUNDUNG,12.22.01.2006,HADUNDUNG,desa
1222030005,PERKEBUNAN NORMARK,12.22.01.2008,PERKEBUNAN NOMARK,desa
1222030006,SOSOPAN,12.22.01.2007,SOSOPAN,desa
1222030007,PERKEBUNAN NAGODANG,12.22.01.2009,PERKEBUNAN NAGODANG,desa
1222030008,KOTA PINANG,12.22.01.1001,KOTAPINANG,desa
1222030009,PERKEBUNAN SEI RUMBIA,12.22.01.2010,PERK. SEI RUMBIA,desa
1222030010,SISUMUT,12.22.01.2005,SISUMUT,desa
1222040001,BINANGA DUA,12.22.05.2002,BINANGADUA,desa
1222040002,MANDALA SENA,12.22.05.2001,MANDALASENA,desa
1222040003,ULU MAHUAM,12.22.05.2004,ULU MAHUAM,desa
1222040004,AEK GOTI,12.22.05.2003,AEK GOTI,desa
1222040005,RINTIS,12.22.05.2005,RINTIS,desa
1222040006,SUKADAME,12.22.05.2006,SUKADAME,desa
1222050002,PERKEBUNAN PERLABIAN,12.22.02.2001,PERK. PERLABIAN,desa
1222050003,PEKAN TOLAN,12.22.02.2005,PERK. TOLAN,desa
1222050004,PERKEBUNAN TOLAN I/II,12.22.02.2003,PERK. TOLAN I/II,desa
1222050005,AIR MERAH,12.22.02.2006,AIR MERAH,desa
1222050006,PERKEBUNAN BATANG SEPONGGOL,12.22.02.2004,PERK. BATANG SAPONGGOL,desa
1222050007,PERKEBUNAN TELUK PANJI,12.22.02.2002,PERK. TELUK PANJI,desa
1222050008,TELUK PANJI I,12.22.02.2012,TELUK PANJI I,desa
1222050009,TELUK PANJI II,12.22.02.2013,TELUK PANJI II,desa
1222050010,TELUK PANJI III,12.22.02.2014,TELUK PANJI III,desa
1222050011,TELUK PANJI IV,12.22.02.2015,TELUK PANJI IV,desa
1222050012,TELUK PANJI,12.22.02.2007,TELUK PANJI,desa
1222050013,TANJUNG MEDAN,12.22.02.2008,TANJUNG MEDAN,desa
1222050014,TANJUNG SELAMAT,12.22.02.2010,TANJUNG SELAMAT,desa
1222050015,TANJUNG MULIA,12.22.02.2011,TANJUNG MULIA,desa
1222050016,LOHSARI,12.22.02.2009,KAMPUNG PERLABIAN,desa
1223010001,PEMATANG,12.23.06.2002,PEMATANG,desa
1223010002,BATU TUNGGAL,12.23.06.2003,BATU TUNGGAL,desa
1223010003,SUNGAI RAJA,12.23.06.2004,SUNGAI RAJA,desa
1223010004,PERKEBUNAN BERANGIR,12.23.06.2005,PERKEBUNAN BERANGIR,desa
1223010005,PASANG LELA,12.23.06.2011,PASANG LELA,desa
1223010006,SILUMAJANG,12.23.06.2006,SILUMAJANG,desa
1223010007,HATAPANG,12.23.06.2010,HATAPANG,desa
1223010008,MERANTI OMAS,12.23.06.2009,MERANTI OMAS,desa
1223010009,BANGUN REJO,12.23.06.2013,BANGUN REJO,desa
1223010010,KAMPUNG PAJAK,12.23.06.2008,KAMPUNG PAJAK,desa
1223010011,AEK KOTA BATU,12.23.06.1001,AEK KOTA BATU,desa
1223010012,SIMPANG MARBAU,12.23.06.2012,SIMPANG MARBAU,desa
1223010013,PULO JANTAN,12.23.06.2007,PULO JANTAN,desa
1223020001,PERKEBUNAN PERNANTIAN,12.23.05.2002,PERKEBUNAN PERNANTIAN,desa
1223020002,PERKEBUNAN MARBAU SELATAN,12.23.05.2003,PERK. MARBAU SELATAN,desa
1223020003,PERKEBUNAN MILANO,12.23.05.2004,PERKEBUNAN MILANO,desa
1223020004,PULO BARGOT,12.23.05.2006,PULO BARGOT,desa
1223020005,SUMBER MULYO,12.23.05.2018,SUMBER MULYO,desa
1223020006,SIPARE-PARE HILIR,12.23.05.2008,SIPARE PARE HILIR,desa
1223020007,SIPARE-PARE TENGAH,12.23.05.2007,SIPARE PARE TENGAH,desa
1223020008,TUBIRAN,12.23.05.2009,TUBIRAN,desa
1223020009,BELONGKUT,12.23.05.2010,BELONGKUT,desa
1223020010,SIMPANG EMPAT,12.23.05.2011,SIMPANG EMPAT,desa
1223020011,MARBAU,12.23.05.1001,MARBAU,desa
1223020012,BABUSSALAM,12.23.05.2012,BABUSSALAM,desa
1223020013,MARBAU SELATAN,12.23.05.2013,MARBAU SELATAN,desa
1223020014,AEK TAPA,12.23.05.2014,AEK TAPA,desa
1223020015,LOBU RAMPAH,12.23.05.2015,LOBU RAMPAH,desa
1223020016,PERKEBUNAN BRUSSEL,12.23.05.2005,PERKEBUNAN BRUSSEL,desa
1223020017,BULUNGIHIT,12.23.05.2016,BULUNGIHIT,desa
1223020018,AEK HITETORAS,12.23.05.2017,AEK HITETORAS,desa
1223030001,PADANG MANINJAU,12.23.04.2007,PADANG MANINJAU,desa
1223030002,PERKEBUNAN PANIGORAN,12.23.04.2004,PERKEBUNAN PANIGORAN,desa
1223030003,SIDOMULYO,12.23.04.2005,SIDOMULYO,desa
1223030004,KARANG ANYAR,12.23.04.2006,KARANG ANYAR,desa
1223030005,PERKEBUNAN PADANG HALABAN,12.23.04.2003,PERK. PADANG HALABAN,desa
1223030006,AEK KORSIK,12.23.04.2001,AEK KORSIK,desa
1223030007,PURWOREJO,12.23.04.2008,PURWOREJO,desa
1223030008,BANDAR SELAMAT,12.23.04.2002,BANDAR SELAMAT,desa
1223040001,POLDUNG,12.23.07.2002,POLDUNG,desa
1223040002,ROMBISAN,12.23.07.2003,ROMBISAN,desa
1223040003,SIBITO,12.23.07.2004,SIBITO,desa
1223040004,SIMONIS,12.23.07.2005,SIMONIS,desa
1223040005,KAMPUNG YAMAN,12.23.07.2010,KAMPUNG YAMAN,desa
1223040006,PERKEBUNAN AEK PAMINGKE,12.23.07.2006,PERK. AEK PAMIENKE,desa
1223040007,BANDAR DURIAN,12.23.07.1001,BANDAR DURIAN,desa
1223040008,PERKEBUNAN HALIMBE,12.23.07.2012,PERKEBUNAN HALIMBE,desa
1223040009,TERANG BULAN,12.23.07.2011,TERANG BULAN,desa
1223040010,ADIAN TOROP,12.23.07.2008,ADIAN TOROP,desa
1223040011,PANGKALAN,12.23.07.2007,PANGKALAN,desa
1223040012,UJUNG PADANG,12.23.07.2009,UJUNG PADANG,desa
1223050001,LOBU HUALA,12.23.08.2004,LOBU HUALA,desa
1223050002,SIAMPORIK,12.23.08.2003,SIAMPORIK,desa
1223050003,SIMANGALAM,12.23.08.2010,SIMANGALAM,desa
1223050004,GUNUNG MELAYU,12.23.08.2005,GUNUNG MELAYU,desa
1223050005,DAMULI PEKAN,12.23.08.2002,DAMULI PEKAN,desa
1223050006,DAMULI KEBUN,12.23.08.2006,DAMULI KEBUN,desa
1223050007,HASANG,12.23.08.2007,HASANG,desa
1223050008,BANDAR LAMA,12.23.08.2008,BANDAR LAMA,desa
1223050009,SIDUA-DUA,12.23.08.2009,SIDUA DUA,desa
1223050010,GUNTING SAGA,12.23.08.1001,GUNTING SAGA,desa
1223050011,TANJUNG PASIR,12.23.08.2011,TANJUNG PASIR,desa
1223050012,SIALANG TAJI,12.23.08.2012,SIALANG TAJI,desa
1223060001,KUALA BANGKA,12.23.03.2002,KUALA BANGKA,desa
1223060002,TELUK BINJAI,12.23.03.2006,TELUK BINJAI,desa
1223060003,SEI SENTANG,12.23.03.2003,SEI SENTANG,desa
1223060004,SEI APUNG,12.23.03.2007,SEI APUNG,desa
1223060005,KAMPUNG MESJID,12.23.03.1001,KAMPUNG MESJID,desa
1223060006,TELUK PIAI,12.23.03.2004,TELUK PIAI,desa
1223060007,TANJUNG MANGEDAR,12.23.03.2005,TANJUNG MANGEDAR,desa
1223070001,KUALA BERINGIN,12.23.01.2003,KUALA BERINGIN,desa
1223070002,PULO DOGOM,12.23.01.2005,PULO DOGOM,desa
1223070003,PERKEBUNAN LONDUT,12.23.01.2006,LONDUT,desa
1223070004,PERKEBUNAN KANOPAN ULU,12.23.01.2007,PERKEBUNAN KANOPAN ULU,desa
1223070005,PARPAUDANGAN,12.23.01.2004,PARPAUDANGAN,desa
1223070006,AEK KANOPAN,12.23.01.1001,AEK KANOPAN,desa
1223070007,PERKEBUNAN MEMBANG MUDA,12.23.01.2008,PERKEBUNAN MEMBANG MUDA,desa
1223070008,PERKEBUNAN LABUHAN HAJI,12.23.01.2009,PERKEBUNAN LABUHAN HAJI,desa
1223070009,PERKEBUNAN HANNA,12.23.01.2010,PERKEBUNAN HANNA,desa
1223070010,AEK KANOPAN TIMUR,12.23.01.1002,AEK KANOPAN TIMUR,desa
1223070011,SUKARAME,12.23.01.2012,SUKARAME,desa
1223070012,SUKARAME BARU,12.23.01.2013,SUKARAME BARU,desa
1223070013,SONOMARTANI,12.23.01.2011,SONOMARTANI,desa
1223080001,AIR HITAM,12.23.02.2006,AIR HITAM,desa
1223080002,TELUK PULAI DALAM,12.23.02.2002,TELUK PULAI DALAM,desa
1223080003,TELUK PULAI LUAR,12.23.02.2003,TELUK PULAI LUAR,desa
1223080004,KELAPA SEBATANG,12.23.02.2004,KELAPA SEBATANG,desa
1223080005,PANGKALAN LUNANG,12.23.02.2007,PANGKALAN LUNANG,desa
1223080006,TANJUNG LEIDONG,12.23.02.1001,TANJUNG LEIDONG,desa
1223080007,SIMANDULANG,12.23.02.2005,SIMANDULANG,desa
1224010001,HUMENE SIHENEASI,12.24.08.2005,HUMENE SIHENEASI,desa
1224010002,FABALIWA OYO,12.24.08.2003,FABALIWA OYO,desa
1224010003,SIWAWO,12.24.08.2002,SIWAWO,desa
1224010004,GUNUNG TUA,12.24.08.2006,GUNUNG TUA,desa
1224010005,ONONAZARA,12.24.08.2004,ONONAZARA,desa
1224010006,TEOLO,12.24.08.2001,TE'OLO,desa
1224010007,BOTONA AI,12.24.08.2007,BOTONA'AI,desa
1224010008,HAREFA,12.24.08.2008,HAREFA,desa
1224020001,BITAYA,12.24.07.2001,BITAYA,desa
1224020002,LAHEMBOHO,12.24.07.2002,LAHEMBOHO,desa
1224020003,HILISEBUA SIWALUBANUA,12.24.07.2014,HILISEBUA SIWALUBANUA,desa
1224020004,ANAOMA,12.24.07.2003,ANAOMA,desa
1224020005,DAHANA TUGALAOYO,12.24.07.2004,DAHANA TUGALA OYO,desa
1224020006,LOLOANA A,12.24.07.2013,LOLOANA'A,desa
1224020007,FULOLO,12.24.07.2005,FULOLO,desa
1224020008,OMBOLATA,12.24.07.2009,OMBOLATA,desa
1224020009,BANUA SIBOHOU I,12.24.07.2008,BANUA SIBOHOU I,desa
1224020010,BANUA SIBOHOU II,12.24.07.2010,BANUA SIBOHOU II,desa
1224020011,DAHANA ALASA,12.24.07.2011,DAHANA ALASA,desa
1224020012,ONONAMOLO ALASA,12.24.07.2012,ONONAMOLO ALASA,desa
1224020013,HILIGAWONI,12.24.07.2006,HILIGAWONI,desa
1224020014,ONONAMOLO TUMULA,12.24.07.2007,ONONAMOLO TUMULA,desa
1224030001,HAREFANAESE,12.24.06.2002,HAREFANAESE,desa
1224030002,BANUA SIBOHOU III,12.24.06.2001,BANUA SIBOHOU III,desa
1224030003,LAEHUWA,12.24.06.2004,LAEHUWA,desa
1224030004,HILIMBOWO KARE,12.24.06.2003,HILIMBOWO KARE,desa
1224030005,HILINA A,12.24.06.2006,HILINA'A,desa
1224030006,MAZINGO,12.24.06.2005,MAZINGO,desa
1224040001,ORAHILI,12.24.05.2010,ORAHILI,desa
1224040002,HILIBANUA,12.24.05.2004,HILIBANUA,desa
1224040003,SISOBAHILI,12.24.05.2006,SISOBAHILI,desa
1224040004,SISARAHILI,12.24.05.2005,SISARAHILI,desa
1224040005,BANUA SIBOHOU,12.24.05.2011,BANUA SIBOHOU,desa
1224040006,ESIWA,12.24.05.2002,ESIWA,desa
1224040007,TUHENAKHE I,12.24.05.2009,TUHENAKHE I,desa
1224040008,NAMOHALU,12.24.05.2008,NAMOHALU,desa
1224040009,LASARA,12.24.05.2007,LASARA,desa
1224040010,BERUA,12.24.05.2001,BERUA,desa
1224040011,DAHANA HILIGODU,12.24.05.2003,DAHANA HILIGODU,desa
1224050001,TETEHOSI MAZIAYA,12.24.04.2001,TETEHOSI MAZIAYA,desa
1224050002,UMBUBALODANO,12.24.04.2002,UMBUBALODANO,desa
1224050003,HILIMBOSI,12.24.04.2003,HILIMBOSI,desa
1224050004,HILISALOO,12.24.04.2004,HILISALO'O,desa
1224050005,BOTOMBAWO,12.24.04.2006,BOTOMBAWO,desa
1224050006,FULOLOSALOO,12.24.04.2005,FULOLO SALO'O,desa
1224060001,BOTOLAKHA,12.24.03.2001,BOTOLAKHA,desa
1224060002,SIOFA BANUA,12.24.03.2002,SIOFA BANUA,desa
1224060003,LAAYA,12.24.03.2003,LA'AYA,desa
1224060004,ALOOA,12.24.03.2004,ALO'OA,desa
1224060005,LADARA,12.24.03.2005,LADARA,desa
1224060006,BANUAGEA,12.24.03.2006,BANUA GEA,desa
1224060007,SILIMA BANUA,12.24.03.2007,SILIMA BANUA,desa
1224060008,FINO,12.24.03.2008,FINO,desa
1224070001,OMBOLATA SAWO,12.24.02.2002,OMBOLATA SAWO,desa
1224070002,SANAWUYU,12.24.02.2003,SANAWUYU,desa
1224070003,ONOZITOLI SAWO,12.24.02.2004,ONOZITOLI SAWO,desa
1224070004,HILIDURUWA,12.24.02.2009,HILIDURUWA,desa
1224070005,TELUK BENGKUANG,12.24.02.2010,TELUK BENGKUANG,desa
1224070006,SERIWAU,12.24.02.2001,SERIWA'U,desa
1224070007,SAWO,12.24.02.2008,SAWO,desa
1224070008,LASARA SAWO,12.24.02.2007,LASARA SAWO,desa
1224070009,SISARAHILI TELUK SIABANG,12.24.02.2006,SISARAHILI TELUK SIABANG,desa
1224070010,SIFAHANDRO,12.24.02.2005,SIFAHANDRO,desa
1224080001,BAHO,12.24.01.2008,BAHO,desa
1224080002,MAZIAYA,12.24.01.2007,MAZIAYA,desa
1224080003,FADORO FULOLO,12.24.01.2003,FADORO FULOLO,desa
1224080004,HILIDUNDRA,12.24.01.2001,HILIDUNDRA,desa
1224080005,LAWIRA SATUA,12.24.01.2002,LAWIRA SATUA,desa
1224080006,HILIGODU,12.24.01.2005,HILIGODU,desa
1224080007,LOMBUZAUA,12.24.01.2006,LOMBUZA'UA,desa
1224080008,LAWIRA II,12.24.01.2010,LAWIRA II,desa
1224080009,LAWIRA I,12.24.01.2004,LAWIRA I,desa
1224080010,LOLOFAOSO,12.24.01.2009,LOLOFAOSO,desa
1224080011,LOLOMBOLI,12.24.01.2012,LOLOMBOLI,desa
1224080012,DAHADANO,12.24.01.2011,DAHADANO,desa
1224080013,HILIGEO AFIA,12.24.01.2013,HILIGEO AFIA,desa
1224090001,LUKHULASE,12.24.11.2002,LUKHU LASE,desa
1224090002,LAOWOWAGA,12.24.11.2001,LAOWOWAGA,desa
1224090003,MEAFU,12.24.11.2007,MEAFU,desa
1224090004,TETEHOSISOROWI,12.24.11.2003,TETEHOSI SOROWI,desa
1224090005,TUGALA LAURU,12.24.11.2005,TUGALA LAURU,desa
1224090006,MUZOI,12.24.11.2006,MUZOI,desa
1224090007,TEFAO,12.24.11.2004,TEFA'O,desa
1224100001,FAEKHUNAA,12.24.09.2009,FAEKHUNA'A,desa
1224100002,SIFAOROASI,12.24.09.2008,SIFAORO'ASI,desa
1224100003,LAURU FADORO,12.24.09.2002,LAURU FADORO,desa
1224100004,AFULU,12.24.09.2001,AFULU,desa
1224100005,SISOBAHILI,12.24.09.2006,SISOBAHILI,desa
1224100006,LAURU LAHEWA,12.24.09.2007,LAURU LAHEWA,desa
1224100007,HAREWAKHE,12.24.09.2005,HAREWAKHE,desa
1224100008,OMBOLATA AFULU,12.24.09.2004,OMBOLATA AFULU,desa
1224100009,LAURU I AFULU,12.24.09.2003,LAURU I,desa
1224110001,HOLI,12.24.10.2003,HOLI,desa
1224110002,HILIZUKHU,12.24.10.2005,HILIZUKHU,desa
1224110003,SIFAOROASI,12.24.10.2004,SIFAORO'ASI,desa
1224110004,ONOZALUKHU,12.24.10.2006,ONOZALUKHU,desa
1224110005,HILINA A,12.24.10.2007,HILINA'A,desa
1224110006,IRAONO LASE,12.24.10.2002,IRAONO LASE,desa
1224110007,SITOLU BANUA,12.24.10.2009,SITOLUBANUA,desa
1224110008,HILI GODUHOYA,12.24.10.2008,HILIGODU HOYA,desa
1224110009,LASARA,12.24.10.2018,LASARA,desa
1224110010,FADORO HILIHAMBAWA,12.24.10.2021,FADORO HILIHAMBAWA,desa
1224110011,FADORO HILIMBOWO,12.24.10.2020,FADORO HILIMBOWO,desa
1224110012,SIHENEASI,12.24.10.2019,SIHENE'ASI,desa
1224110013,MOAWO,12.24.10.2017,MOAWO,desa
1224110014,AFIA,12.24.10.2016,AFIA,desa
1224110015,HILI HATI,12.24.10.2010,HILIHATI,desa
1224110016,FADORO SITOLU HILI,12.24.10.2011,FADORO SITOLU HILI,desa
1224110017,PASAR LAHEWA,12.24.10.1001,PASAR LAHEWA,desa
1224110018,OMBOLATA,12.24.10.2015,OMBOLATA,desa
1224110019,MARAFALA,12.24.10.2012,MARAFALA,desa
1224110020,BALEFADORO TUHO,12.24.10.2014,BALEFADORO TUHO,desa
1224110021,HILI GAWOLO,12.24.10.2013,HILIGAWOLO,desa
1225010009,LAHAWA,12.25.02.2009,LAHAWA,desa
1225010010,HINAKO,12.25.02.2010,HINAKO,desa
1225010001,BAWOSALOO,12.25.02.2001,BAWOSALOO,desa
1225010002,IMANA,12.25.02.2002,IMANA,desa
1225010003,TUWA TUWA,12.25.02.2003,TUWA TUWA,desa
1225010004,KAFO KAFO,12.25.02.2004,KAFO KAFO,desa
1225010005,BAWASAWA,12.25.02.2005,BAWASAWA,desa
1225010006,PULAU BOGI,12.25.02.2006,PULAU BOGI,desa
1225010007,HALAMONA,12.25.02.2007,HALAMONA,desa
1225010008,HANOFA,12.25.02.2008,HANOFA,desa
1225010011,SINENE ETO,12.25.02.2011,SINENEETO,desa
1225010012,BALOWONDRATE,12.25.02.2012,BALOWONDRATE,desa
1225010013,SIROMBU,12.25.02.2021,SIROMBU,desa
1225010014,TOGIDEU,12.25.02.2022,TOGIDEU,desa
1225010015,TUGALA,12.25.02.2023,TUGALA,desa
1225010016,TUGALAGAWU,12.25.02.2020,TUGALA GAWU,desa
1225010017,FADORO,12.25.02.2019,FADORO,desa
1225010018,ORAHILI,12.25.02.2024,ORAHILI,desa
1225010019,GUNUNG CAHAYA,12.25.02.2025,GUNUNGCAHAYA,desa
1225010020,SISOBANDRAO,12.25.02.2018,SISOBANDRAO,desa
1225010021,TOGIM BOGI,12.25.02.2017,TOGIMBOGI,desa
1225010022,TETEHOSI,12.25.02.2016,TETEHOSI,desa
1225010023,OMBOLATA,12.25.02.2015,OMBOLATA,desa
1225010024,LAHUSA,12.25.02.2014,LAHUSA,desa
1225010025,HILIMBERUA,12.25.02.2013,HILIMBERUANAA,desa
1225020001,SISOBAOHO,12.25.01.2001,SISOBAOHO,desa
1225020002,BAWOZAMAIWO,12.25.01.2002,BAWOZAMAIWO,desa
1225020003,SITOLUBANUA,12.25.01.2003,SITOLUBANUA,desa
1225020004,IRAONOGAILA,12.25.01.2005,IRAONOGAILA,desa
1225020005,LOLOGUNDRE,12.25.01.2004,LOLOGUNDRE,desa
1225020006,LOLOWAU,12.25.01.2011,LOLOWAU,desa
1225020007,SISOBAMBOWO,12.25.01.2010,SISOBAMBOWO,desa
1225020008,HILIADULO,12.25.01.2009,HALIADULO,desa
1225020009,ONOLIMBU,12.25.01.2008,ONOLIMBU,desa
1225020010,ONOWAEMBO,12.25.01.2007,ONOWAEMBO,desa
1225020011,TIGA SERANGKAI,12.25.01.2006,TIGASERANGKAI,desa
1225030001,HILIBADALU,12.25.08.2005,HILIBADALU,desa
1225030002,HILISANGAWOLA,12.25.08.2004,HILISANGAWOLA,desa
1225030003,SALOO,12.25.08.2003,SALOO,desa
1225030004,BUKIT TINGGI,12.25.08.2001,BUKIT TINGGI,desa
1225030007,LAWELU,12.25.08.2002,LAWELU,desa
1225040001,SISOBAWINO II,12.25.07.2001,SISOBAWINO II,desa
1225040002,DURIA,12.25.07.2002,DURIA,desa
1225040003,HILIMBOWO MAU,12.25.07.2004,HILIMBOWO MAU,desa
1225040004,AMBUKHA,12.25.07.2003,AMBUKHA,desa
1225040005,HILIMBUASI,12.25.07.2005,HILIMBUASI,desa
1225040006,LOLOFITU,12.25.07.2006,LOLOFITU,desa
1225040007,HILIUSO,12.25.07.2007,HILIUSO,desa
1225040008,W A N G O,12.25.07.2008,WANGO,desa
1225050001,HILIMAYO,12.25.06.2003,HILIMAYO,desa
1225050002,HIAMBANUA,12.25.06.2002,HIAMBANUA,desa
1225050003,BALODANO,12.25.06.2001,BALODANO,desa
1225050004,TARAHOSO,12.25.06.2008,TARAHOSO,desa
1225050005,ONONAMOLO II,12.25.06.2009,ONONAMOLO II,desa
1225050006,HILIMBARUZO,12.25.06.2007,HILIMBARUZO,desa
1225050007,ONONAMOLO I,12.25.06.2006,ONONAMOLO I,desa
1225050008,SIHAREO,12.25.06.2004,SIHAREO,desa
1225050009,LOLOMBOLI,12.25.06.2005,LOLOMBOLI,desa
1225050010,LAHAGU,12.25.06.2011,LAHAGU,desa
1225050011,TARAHA,12.25.06.2010,TARAHA,desa
1225050012,HILIMBOWO,12.25.06.2012,HILIMBOWO,desa
1225060001,SISOBAMBOWO,12.25.05.2020,SISOBAMBOWO,desa
1225060002,FADOROBAHILI,12.25.05.2012,FADORO BAHILI,desa
1225060003,TUHO OWO,12.25.05.2011,TUHOOWO,desa
1225060004,IRAONO GAMBO,12.25.05.2010,IRAONOGAMBO,desa
1225060005,SIMAEASI,12.25.05.2001,SIMAEASI,desa
1225060006,HILIWALO O I,12.25.05.2007,HILIWALOO I,desa
1225060007,SIANAA,12.25.05.2008,SIANAA,desa
1225060008,FADORO,12.25.05.2009,FADORO,desa
1225060009,LASARA BAENE,12.25.05.2014,LASARA BAENE,desa
1225060010,TUMORI,12.25.05.2013,TUMORI,desa
1225060011,TETEHOSI,12.25.05.2015,TETEHOSI,desa
1225060012,ZUZUNDRAO,12.25.05.2019,ZUZUNDRAO,desa
1225060013,SISARAHILI I,12.25.05.2016,SISARAHILI I,desa
1225060014,HAYO,12.25.05.2018,HAYO,desa
1225060015,DOLI DOLI,12.25.05.2017,DOLI-DOLI,desa
1225060016,LAKHENE,12.25.05.2006,LAKHENE,desa
1225060017,LOLOZIRUGI,12.25.05.2005,LOLOZIRUGI,desa
1225060018,TUHEMBERUA,12.25.05.2004,TUHEMBERUA,desa
1225060019,LOLOGOLU,12.25.05.2002,LOLOGOLU,desa
1225060020,TUWUNA,12.25.05.2003,TUWUNA,desa
1225070001,ONOLIMBU RAYA,12.25.03.2001,ONOLIMBU RAYA,desa
1225070002,ONONAMOLO III,12.25.03.2002,ONONAMOLO III,desa
1225070003,SISOBAOHO,12.25.03.2003,SISOBAOHO,desa
1225070004,IRAONOGEBA,12.25.03.2004,IRAONOGEBA,desa
1225070005,LOLOHIA,12.25.03.2005,LOLOHIA,desa
1225070006,ONOLIMBU YOU,12.25.03.2012,ONOLIMBU YOU,desa
1225070007,FADORO SIFULUBANUA,12.25.03.2006,FADOROSIFULUBANUA,desa
1225070008,HILIDAURA,12.25.03.2007,HILLIDAURA,desa
1225070009,SISARAHILI II,12.25.03.2008,SISARAHILI II,desa
1225070010,LASARABAGAWU,12.25.03.2009,LASARA BAGAWU,desa
1225070011,SISOBANDRAO,12.25.03.2010,SISOBANDRAO,desa
1225070012,MAZINGO,12.25.03.2011,MAZINGO,desa
1225070013,LASARAFAGA,12.25.03.2013,LASARAFAGA,desa
1225070014,ORAHILIBADALU,12.25.03.2014,ORAHILI BADALU,desa
1225080001,ONOZALUKHU YOU,12.25.04.2010,ONOZALUKHU YOU,desa
1225080002,SIDUAHILI,12.25.04.2004,SIDUAHILI,desa
1225080003,HILISOROMI,12.25.04.2003,HILISOROMI,desa
1225080004,GUNUNG BARU,12.25.04.2002,GUNUNGBARU,desa
1225080005,HILIWALOO II,12.25.04.2001,HILIWALOO II,desa
1225080006,HILIFADOLO,12.25.04.2006,HALIFADOLO,desa
1225080007,SITOLU EWALI,12.25.04.2009,SITOLUEWALI,desa
1225080008,HILI WAELE,12.25.04.2008,HILIWAELE,desa
1225080009,LASARA BAHILI,12.25.04.2007,LASARA BAHILI,desa
1225080010,SITOLUBANUA FADORO,12.25.04.2005,SITOLUBANUA FADORO,desa
1271010001,SIBOLGA ILIR,12.73.01.1004,SIBOLGA ILIR,desa
1271010002,ANGIN NAULI,12.73.01.1002,ANGIN NAULI,desa
1271010003,HUTA TONGA TONGA,12.73.01.1003,HUTA TONGA-TONGA,desa
1271010004,HUTA BARANGAN,12.73.01.1001,HUTA BARANGAN,desa
1271010005,SIMARE-MARE,12.73.01.1005,SIMARE-MARE,desa
1271020001,KOTA BERINGIN,12.73.02.1001,KOTA BARINGIN,desa
1271020002,PASAR BARU,12.73.02.1002,PASAR BARU,desa
1271020003,PASAR BELAKANG,12.73.02.1003,PASAR BELAKANG,desa
1271020004,PANCURAN GEROBAK,12.73.02.1004,PANCURAN GEROBAK,desa
1271030003,AEK HABIL,12.73.03.1001,AEK HABIL,desa
1271030006,AEK MANIS,12.73.03.1002,AEK MANIS,desa
1271030007,AEK PAROMBUNAN,12.73.03.1004,AEK PAROMBUNAN,desa
1271030008,AEK MUARA PINANG,12.73.03.1003,AEK MUARA PINANG,desa
1271031001,PANCURAN PINANG,12.73.04.1003,PANCURAN PINANG,desa
1271031002,PANCURAN KERAMBIL,12.73.04.1001,PANCURAN KERAMBIL,desa
1271031003,PANCURAN DEWA,12.73.04.1002,PANCURAN DEWA,desa
1271031004,PANCURAN BAMBU,12.73.04.1004,PANCURAN BAMBU,desa
1272010001,SIJAMBI,12.74.05.1005,SIJAMBI,desa
1272010002,PAHANG,12.74.05.1006,PAHANG,desa
1272010003,GADING,12.74.05.1003,GADING,desa
1272010009,SIRANTAU,12.74.05.1004,SIRANTAU,desa
1272010010,PANTAI JOHOR,12.74.05.1010,PANTAI JOHOR,desa
1272011001,BUNGA TANJUNG,12.74.06.1004,BUNGA TANJUNG,desa
1272011002,SELAT LANCANG,12.74.06.1003,SELAT LANCANG,desa
1272011003,SELAT TANJUNG MEDAN,12.74.06.1005,SELAT TANJUNG MEDAN,desa
1272011004,SEMULA JADI,12.74.06.1002,SEMULA JADI,desa
1272011005,PULAU SIMARDAN,12.74.06.1001,PULAU SIMARDAN,desa
1272020001,TANJUNG BALAI KOTA II,12.74.01.1002,TANJUNG BALAI KOTA II,desa
1272020002,TANJUNG BALAI KOTA I,12.74.01.1001,TANJUNG BALAI KOTA I,desa
1272020003,KARYA,12.74.01.1004,KARYA,desa
1272020004,PERWIRA,12.74.01.1003,PERWIRA,desa
1272020005,INDRA SAKTI,12.74.01.1006,INDRA SAKTI,desa
1272020006,PANTAI BURUNG,12.74.01.1005,PANTAI BURUNG,desa
1272030001,TANJUNG BALAI KOTA  III,12.74.02.1001,TANJUNG BALAI KOTA III,desa
1272030002,MATA HALASAN,12.74.02.1005,MATAHALASAN,desa
1272030003,KWALA SILAU BESTARI,12.74.02.1004,KUALA SILO BESTARI,desa
1272030004,TANJUNG BALAI KOTA IV,12.74.02.1002,TANJUNG BALAI KOTA IV,desa
1272030005,SEJAHTERA,12.74.02.1003,SEJAHTERA,desa
